time_stamp,entity,new_status
1626742800.0,automation.dinnerLights,on
1626742800.0,automation.lightsOnWhenMotionDetected,on
1626742800.0,automation.lightsOffWhenTooBright,on
1626742800.0,automation.lightsOffWhenNoMotion,on
1626742800.0,window,off
1626744562.69944,window,unavailable
1626744567.702932,window,off
1626744627.596724,window,unavailable
1626744641.746423,window,off
1626762568.809453,window,on
1626809339.013899,window,off
1626742800.0,controll.accessRoom1,off
1626765543.631698,controll.accessRoom1,on
1626765550.611285,controll.accessRoom1,off
1626787513.528187,controll.accessRoom1,on
1626787523.079101,controll.accessRoom1,off
1626787601.510206,controll.accessRoom1,on
1626787617.055408,controll.accessRoom1,off
1626800800.07454,controll.accessRoom1,on
1626800853.743018,controll.accessRoom1,off
1626742800.0,hue.motionSensor.motion,off
1626761266.021703,hue.motionSensor.motion,on
1626761276.037787,hue.motionSensor.motion,off
1626762541.037032,hue.motionSensor.motion,on
1626762566.023611,hue.motionSensor.motion,off
1626762586.037349,hue.motionSensor.motion,on
1626762611.035204,hue.motionSensor.motion,off
1626762636.036291,hue.motionSensor.motion,on
1626762651.036,hue.motionSensor.motion,off
1626762656.038203,hue.motionSensor.motion,on
1626762666.037411,hue.motionSensor.motion,off
1626762671.035986,hue.motionSensor.motion,on
1626762686.037233,hue.motionSensor.motion,off
1626762696.02151,hue.motionSensor.motion,on
1626762706.023364,hue.motionSensor.motion,off
1626763346.035403,hue.motionSensor.motion,on
1626763356.03743,hue.motionSensor.motion,off
1626763361.036712,hue.motionSensor.motion,on
1626763371.036538,hue.motionSensor.motion,off
1626763626.035699,hue.motionSensor.motion,on
1626763636.022345,hue.motionSensor.motion,off
1626763666.037655,hue.motionSensor.motion,on
1626763676.023004,hue.motionSensor.motion,off
1626763741.038213,hue.motionSensor.motion,on
1626763751.039611,hue.motionSensor.motion,off
1626763766.036529,hue.motionSensor.motion,on
1626763791.037484,hue.motionSensor.motion,off
1626763856.022342,hue.motionSensor.motion,on
1626763876.021513,hue.motionSensor.motion,off
1626763881.038386,hue.motionSensor.motion,on
1626763891.026436,hue.motionSensor.motion,off
1626763981.021852,hue.motionSensor.motion,on
1626763991.021675,hue.motionSensor.motion,off
1626764021.021139,hue.motionSensor.motion,on
1626764031.036055,hue.motionSensor.motion,off
1626764136.036103,hue.motionSensor.motion,on
1626764146.022527,hue.motionSensor.motion,off
1626764176.036116,hue.motionSensor.motion,on
1626764186.021108,hue.motionSensor.motion,off
1626764216.035927,hue.motionSensor.motion,on
1626764226.021375,hue.motionSensor.motion,off
1626764241.035198,hue.motionSensor.motion,on
1626764251.021009,hue.motionSensor.motion,off
1626764336.036755,hue.motionSensor.motion,on
1626764346.035755,hue.motionSensor.motion,off
1626764376.037582,hue.motionSensor.motion,on
1626764396.036409,hue.motionSensor.motion,off
1626764416.022953,hue.motionSensor.motion,on
1626764436.021745,hue.motionSensor.motion,off
1626764461.038361,hue.motionSensor.motion,on
1626764471.021279,hue.motionSensor.motion,off
1626764511.023088,hue.motionSensor.motion,on
1626764521.037327,hue.motionSensor.motion,off
1626764666.036632,hue.motionSensor.motion,on
1626764676.038232,hue.motionSensor.motion,off
1626764946.035597,hue.motionSensor.motion,on
1626764956.023273,hue.motionSensor.motion,off
1626765221.023353,hue.motionSensor.motion,on
1626765231.037009,hue.motionSensor.motion,off
1626765296.03685,hue.motionSensor.motion,on
1626765306.037177,hue.motionSensor.motion,off
1626765391.021579,hue.motionSensor.motion,on
1626765421.023246,hue.motionSensor.motion,off
1626765451.037081,hue.motionSensor.motion,on
1626765511.036577,hue.motionSensor.motion,off
1626765566.035563,hue.motionSensor.motion,on
1626765576.036946,hue.motionSensor.motion,off
1626765591.02,hue.motionSensor.motion,on
1626765631.035827,hue.motionSensor.motion,off
1626765646.03707,hue.motionSensor.motion,on
1626765676.033938,hue.motionSensor.motion,off
1626765681.037096,hue.motionSensor.motion,on
1626765726.023855,hue.motionSensor.motion,off
1626765731.035353,hue.motionSensor.motion,on
1626765736.036381,hue.motionSensor.motion,off
1626765746.037299,hue.motionSensor.motion,on
1626765811.036183,hue.motionSensor.motion,off
1626765821.037982,hue.motionSensor.motion,on
1626765841.035656,hue.motionSensor.motion,off
1626765851.040928,hue.motionSensor.motion,on
1626765886.036873,hue.motionSensor.motion,off
1626765931.037352,hue.motionSensor.motion,on
1626765941.0215,hue.motionSensor.motion,off
1626765951.036397,hue.motionSensor.motion,on
1626765961.036045,hue.motionSensor.motion,off
1626765971.037086,hue.motionSensor.motion,on
1626765981.036505,hue.motionSensor.motion,off
1626766011.037141,hue.motionSensor.motion,on
1626766026.037165,hue.motionSensor.motion,off
1626766101.021163,hue.motionSensor.motion,on
1626766111.036816,hue.motionSensor.motion,off
1626766236.021714,hue.motionSensor.motion,on
1626766256.022221,hue.motionSensor.motion,off
1626766621.03749,hue.motionSensor.motion,on
1626766636.035708,hue.motionSensor.motion,off
1626766671.036934,hue.motionSensor.motion,on
1626766681.023278,hue.motionSensor.motion,off
1626766836.037096,hue.motionSensor.motion,on
1626766851.02311,hue.motionSensor.motion,off
1626766911.020558,hue.motionSensor.motion,on
1626766936.037006,hue.motionSensor.motion,off
1626767006.035711,hue.motionSensor.motion,on
1626767016.036072,hue.motionSensor.motion,off
1626767041.035358,hue.motionSensor.motion,on
1626767051.036873,hue.motionSensor.motion,off
1626767076.03577,hue.motionSensor.motion,on
1626767086.020262,hue.motionSensor.motion,off
1626767361.035428,hue.motionSensor.motion,on
1626767371.039126,hue.motionSensor.motion,off
1626767631.035559,hue.motionSensor.motion,on
1626767641.02245,hue.motionSensor.motion,off
1626767756.036525,hue.motionSensor.motion,on
1626767771.036214,hue.motionSensor.motion,off
1626767776.037324,hue.motionSensor.motion,on
1626767786.035433,hue.motionSensor.motion,off
1626767801.021245,hue.motionSensor.motion,on
1626767831.037248,hue.motionSensor.motion,off
1626767891.035279,hue.motionSensor.motion,on
1626767901.023135,hue.motionSensor.motion,off
1626767911.038959,hue.motionSensor.motion,on
1626767921.022507,hue.motionSensor.motion,off
1626767936.022142,hue.motionSensor.motion,on
1626767956.040736,hue.motionSensor.motion,off
1626767981.022907,hue.motionSensor.motion,on
1626767996.037835,hue.motionSensor.motion,off
1626768466.037943,hue.motionSensor.motion,on
1626768476.020484,hue.motionSensor.motion,off
1626768516.037482,hue.motionSensor.motion,on
1626768526.035433,hue.motionSensor.motion,off
1626768621.036666,hue.motionSensor.motion,on
1626768631.036349,hue.motionSensor.motion,off
1626768671.046262,hue.motionSensor.motion,on
1626768681.022952,hue.motionSensor.motion,off
1626768716.025311,hue.motionSensor.motion,on
1626768726.039123,hue.motionSensor.motion,off
1626768901.021927,hue.motionSensor.motion,on
1626768911.020849,hue.motionSensor.motion,off
1626768916.037661,hue.motionSensor.motion,on
1626768926.021571,hue.motionSensor.motion,off
1626768941.022037,hue.motionSensor.motion,on
1626768951.036606,hue.motionSensor.motion,off
1626769046.023823,hue.motionSensor.motion,on
1626769056.0377,hue.motionSensor.motion,off
1626770231.036143,hue.motionSensor.motion,on
1626770241.03739,hue.motionSensor.motion,off
1626770251.038501,hue.motionSensor.motion,on
1626770261.036805,hue.motionSensor.motion,off
1626770676.039544,hue.motionSensor.motion,on
1626770686.037938,hue.motionSensor.motion,off
1626770766.035664,hue.motionSensor.motion,on
1626770776.03784,hue.motionSensor.motion,off
1626770831.022062,hue.motionSensor.motion,on
1626770841.021846,hue.motionSensor.motion,off
1626770961.037482,hue.motionSensor.motion,on
1626770971.022376,hue.motionSensor.motion,off
1626771036.021685,hue.motionSensor.motion,on
1626771046.024652,hue.motionSensor.motion,off
1626771086.024694,hue.motionSensor.motion,on
1626771096.024935,hue.motionSensor.motion,off
1626771136.022865,hue.motionSensor.motion,on
1626771146.037609,hue.motionSensor.motion,off
1626771191.037385,hue.motionSensor.motion,on
1626771201.035381,hue.motionSensor.motion,off
1626771371.037489,hue.motionSensor.motion,on
1626771381.040435,hue.motionSensor.motion,off
1626771516.020917,hue.motionSensor.motion,on
1626771526.036474,hue.motionSensor.motion,off
1626771566.03835,hue.motionSensor.motion,on
1626771576.037921,hue.motionSensor.motion,off
1626771761.035728,hue.motionSensor.motion,on
1626771771.035189,hue.motionSensor.motion,off
1626771916.036995,hue.motionSensor.motion,on
1626771926.039084,hue.motionSensor.motion,off
1626772066.038528,hue.motionSensor.motion,on
1626772076.024186,hue.motionSensor.motion,off
1626772151.022292,hue.motionSensor.motion,on
1626772161.023456,hue.motionSensor.motion,off
1626772301.040315,hue.motionSensor.motion,on
1626772311.035923,hue.motionSensor.motion,off
1626772426.023163,hue.motionSensor.motion,on
1626772436.021214,hue.motionSensor.motion,off
1626772511.036555,hue.motionSensor.motion,on
1626772521.03669,hue.motionSensor.motion,off
1626772566.036105,hue.motionSensor.motion,on
1626772576.037594,hue.motionSensor.motion,off
1626772681.024452,hue.motionSensor.motion,on
1626772691.02174,hue.motionSensor.motion,off
1626772846.038944,hue.motionSensor.motion,on
