time_stamp,entity,new_status
1624150800.0,automation.dinnerLights,on
1624150800.0,automation.lightsOnWhenMotionDetected,on
1624150800.0,automation.cameraOffWhenAtHome,on
1624150800.0,automation.lightsOffWhenTooBright,on
1624150800.0,automation.lightsOffWhenNoMotion,on
1624150800.0,automation.cameraOnWhenUserLeave,on
1624150800.0,window,off
1624180626.588179,window,on
1624185849.324617,window,off
1624215758.737849,window,on
1624219605.547322,window,off
1624150800.0,controll.accessRoom1,off
1624181597.124276,controll.accessRoom1,on
1624181602.029,controll.accessRoom1,off
1624186180.721561,controll.accessRoom1,on
1624186186.159264,controll.accessRoom1,off
1624186187.674117,controll.accessRoom1,on
1624186200.875147,controll.accessRoom1,off
1624186205.412093,controll.accessRoom1,on
1624186247.928954,controll.accessRoom1,off
1624186252.722176,controll.accessRoom1,on
1624186338.106314,controll.accessRoom1,off
1624186357.470725,controll.accessRoom1,on
1624186402.892657,controll.accessRoom1,off
1624186407.262307,controll.accessRoom1,on
1624186441.6496,controll.accessRoom1,off
1624198906.331257,controll.accessRoom1,on
1624198920.912205,controll.accessRoom1,off
1624204700.572048,controll.accessRoom1,on
1624204870.778392,controll.accessRoom1,off
1624220975.688846,controll.accessRoom1,on
1624220978.69254,controll.accessRoom1,off
1624220980.405179,controll.accessRoom1,on
1624220985.124543,controll.accessRoom1,off
1624150800.0,hue.motionSensor.motion,off
1624180598.667737,hue.motionSensor.motion,on
1624180626.374625,hue.motionSensor.motion,off
1624180647.336424,hue.motionSensor.motion,on
1624180657.338249,hue.motionSensor.motion,off
1624180835.18971,hue.motionSensor.motion,on
1624180859.731609,hue.motionSensor.motion,off
1624180878.438466,hue.motionSensor.motion,on
1624180912.812025,hue.motionSensor.motion,off
1624180928.927753,hue.motionSensor.motion,on
1624180948.392144,hue.motionSensor.motion,off
1624180992.574206,hue.motionSensor.motion,on
1624181055.792054,hue.motionSensor.motion,off
1624181070.580184,hue.motionSensor.motion,on
1624181092.936673,hue.motionSensor.motion,off
1624181103.91506,hue.motionSensor.motion,on
1624181113.797404,hue.motionSensor.motion,off
1624181125.128459,hue.motionSensor.motion,on
1624181135.081091,hue.motionSensor.motion,off
1624181151.131482,hue.motionSensor.motion,on
1624181165.071111,hue.motionSensor.motion,off
1624181198.392184,hue.motionSensor.motion,on
1624181235.017125,hue.motionSensor.motion,off
1624181239.982503,hue.motionSensor.motion,on
1624181274.596507,hue.motionSensor.motion,off
1624181303.453879,hue.motionSensor.motion,on
1624181351.036608,hue.motionSensor.motion,off
1624181361.928462,hue.motionSensor.motion,on
1624181391.146105,hue.motionSensor.motion,off
1624181400.115836,hue.motionSensor.motion,on
1624181429.7543,hue.motionSensor.motion,off
1624181432.922966,hue.motionSensor.motion,on
1624181442.839955,hue.motionSensor.motion,off
1624181480.007873,hue.motionSensor.motion,on
1624181502.664409,hue.motionSensor.motion,off
1624181503.674193,hue.motionSensor.motion,on
1624181513.155208,hue.motionSensor.motion,off
1624181514.162145,hue.motionSensor.motion,on
1624181531.820462,hue.motionSensor.motion,off
1624181545.042096,hue.motionSensor.motion,on
1624181554.974524,hue.motionSensor.motion,off
1624181571.700867,hue.motionSensor.motion,on
1624181605.463927,hue.motionSensor.motion,off
1624181608.911428,hue.motionSensor.motion,on
1624181662.7941,hue.motionSensor.motion,off
1624181665.276838,hue.motionSensor.motion,on
1624181685.522699,hue.motionSensor.motion,off
1624181701.949657,hue.motionSensor.motion,on
