time_stamp,entity,new_status
1626310800.0,automation.dinnerLights,on
1626310800.0,automation.lightsOnWhenMotionDetected,on
1626310800.0,automation.lightsOffWhenTooBright,on
1626310800.0,automation.lightsOffWhenNoMotion,on
1626310800.0,window,off
1626312890.078447,window,unavailable
1626312894.329722,window,off
1626312954.223268,window,unavailable
1626312968.365369,window,off
1626338607.215756,window,on
1626364714.618778,window,unavailable
1626364730.58961,window,on
1626373289.110335,window,off
1626310800.0,controll.accessRoom1,off
1626325734.715724,controll.accessRoom1,on
1626325798.396283,controll.accessRoom1,off
1626326383.378385,controll.accessRoom1,on
1626326391.473051,controll.accessRoom1,off
1626327050.216735,controll.accessRoom1,on
1626327054.778485,controll.accessRoom1,off
1626348128.303028,controll.accessRoom1,on
1626348134.974073,controll.accessRoom1,off
1626348386.782242,controll.accessRoom1,on
1626348403.733719,controll.accessRoom1,off
1626348404.784251,controll.accessRoom1,on
1626348409.987616,controll.accessRoom1,off
1626350403.963411,controll.accessRoom1,on
1626350408.327025,controll.accessRoom1,off
1626351350.309642,controll.accessRoom1,on
1626351356.185514,controll.accessRoom1,off
1626351358.784178,controll.accessRoom1,on
1626351362.645216,controll.accessRoom1,off
1626355587.333365,controll.accessRoom1,on
1626355596.237322,controll.accessRoom1,off
1626363637.020315,controll.accessRoom1,on
1626363651.659359,controll.accessRoom1,off
1626364783.458859,controll.accessRoom1,on
1626364794.495582,controll.accessRoom1,off
1626368946.49695,controll.accessRoom1,on
1626368951.984211,controll.accessRoom1,off
1626310800.0,hue.motionSensor.motion,off
1626324421.036768,hue.motionSensor.motion,on
1626324461.021316,hue.motionSensor.motion,off
1626324471.03468,hue.motionSensor.motion,on
1626324486.038215,hue.motionSensor.motion,off
1626324721.026191,hue.motionSensor.motion,on
1626324761.036066,hue.motionSensor.motion,off
1626324766.039454,hue.motionSensor.motion,on
1626324786.022796,hue.motionSensor.motion,off
1626324791.03816,hue.motionSensor.motion,on
1626324806.038788,hue.motionSensor.motion,off
1626324941.040203,hue.motionSensor.motion,on
1626324956.024347,hue.motionSensor.motion,off
1626324961.036987,hue.motionSensor.motion,on
1626324976.038471,hue.motionSensor.motion,off
1626325176.039455,hue.motionSensor.motion,on
1626325216.037485,hue.motionSensor.motion,off
