time_stamp,entity,new_status
1625706000.0,automation.dinnerLights,on
1625706000.0,automation.lightsOnWhenMotionDetected,on
1625706000.0,automation.cameraOffWhenAtHome,on
1625706000.0,automation.lightsOffWhenTooBright,on
1625706000.0,automation.lightsOffWhenNoMotion,on
1625706000.0,automation.cameraOnWhenUserLeave,on
1625706000.0,window,off
1625708556.905626,window,unavailable
1625708563.701436,window,off
1625708623.553406,window,unavailable
1625708639.927839,window,off
1625725424.111277,window,on
1625758734.610251,window,off
1625706000.0,controll.accessRoom1,off
1625720953.349002,controll.accessRoom1,on
1625721063.22618,controll.accessRoom1,off
1625721090.36375,controll.accessRoom1,on
1625721104.53969,controll.accessRoom1,off
1625728127.477917,controll.accessRoom1,on
1625728131.5924,controll.accessRoom1,off
1625729025.101454,controll.accessRoom1,on
1625729031.442943,controll.accessRoom1,off
1625743108.466317,controll.accessRoom1,on
1625743144.047458,controll.accessRoom1,off
1625745593.308109,controll.accessRoom1,on
1625745600.966347,controll.accessRoom1,off
1625750908.747785,controll.accessRoom1,on
1625750917.213254,controll.accessRoom1,off
1625764299.395206,controll.accessRoom1,on
1625764365.53507,controll.accessRoom1,off
1625771201.532738,controll.accessRoom1,on
1625771308.440829,controll.accessRoom1,off
1625771309.047896,controll.accessRoom1,on
1625771311.344738,controll.accessRoom1,off
1625772723.149366,controll.accessRoom1,on
1625772729.023663,controll.accessRoom1,off
1625706000.0,hue.motionSensor.motion,off
1625719793.037241,hue.motionSensor.motion,on
1625719848.03739,hue.motionSensor.motion,off
1625719868.037966,hue.motionSensor.motion,on
1625719878.037351,hue.motionSensor.motion,off
1625719908.036876,hue.motionSensor.motion,on
1625719918.0229,hue.motionSensor.motion,off
1625719933.021663,hue.motionSensor.motion,on
1625719973.036195,hue.motionSensor.motion,off
1625720033.022968,hue.motionSensor.motion,on
1625720043.038538,hue.motionSensor.motion,off
1625720048.037397,hue.motionSensor.motion,on
1625720083.037127,hue.motionSensor.motion,off
1625720088.020564,hue.motionSensor.motion,on
1625720103.037339,hue.motionSensor.motion,off
1625720113.036195,hue.motionSensor.motion,on
1625720133.035381,hue.motionSensor.motion,off
1625720148.03834,hue.motionSensor.motion,on
1625720168.038618,hue.motionSensor.motion,off
1625720173.038214,hue.motionSensor.motion,on
1625720183.037454,hue.motionSensor.motion,off
1625720203.022715,hue.motionSensor.motion,on
1625720228.02295,hue.motionSensor.motion,off
1625720233.021853,hue.motionSensor.motion,on
1625720283.037766,hue.motionSensor.motion,off
1625720418.023579,hue.motionSensor.motion,on
1625720438.037024,hue.motionSensor.motion,off
1625720453.039818,hue.motionSensor.motion,on
1625720483.038038,hue.motionSensor.motion,off
1625720488.037671,hue.motionSensor.motion,on
1625720503.037301,hue.motionSensor.motion,off
1625720508.037183,hue.motionSensor.motion,on
1625720523.036252,hue.motionSensor.motion,off
1625720548.037151,hue.motionSensor.motion,on
1625720578.037262,hue.motionSensor.motion,off
1625720673.024379,hue.motionSensor.motion,on
1625720713.036402,hue.motionSensor.motion,off
1625720728.035693,hue.motionSensor.motion,on
1625720738.037568,hue.motionSensor.motion,off
1625720753.038028,hue.motionSensor.motion,on
1625720768.037718,hue.motionSensor.motion,off
1625720773.020494,hue.motionSensor.motion,on
1625720783.037041,hue.motionSensor.motion,off
1625720853.038013,hue.motionSensor.motion,on
1625720883.023022,hue.motionSensor.motion,off
1625720893.023028,hue.motionSensor.motion,on
1625720928.036197,hue.motionSensor.motion,off
1625720968.022378,hue.motionSensor.motion,on
1625720993.037455,hue.motionSensor.motion,off
1625721018.023474,hue.motionSensor.motion,on
1625721038.02122,hue.motionSensor.motion,off
1625721118.036986,hue.motionSensor.motion,on
1625721128.036561,hue.motionSensor.motion,off
1625721138.019626,hue.motionSensor.motion,on
1625721168.021556,hue.motionSensor.motion,off
1625721193.039103,hue.motionSensor.motion,on
1625721203.019502,hue.motionSensor.motion,off
1625725323.021928,hue.motionSensor.motion,on
1625725333.038048,hue.motionSensor.motion,off
1625725348.037385,hue.motionSensor.motion,on
1625725358.038182,hue.motionSensor.motion,off
1625725363.036112,hue.motionSensor.motion,on
1625725418.020687,hue.motionSensor.motion,off
1625725428.036421,hue.motionSensor.motion,on
1625725448.037335,hue.motionSensor.motion,off
1625725648.036455,hue.motionSensor.motion,on
1625725658.037746,hue.motionSensor.motion,off
1625727808.036903,hue.motionSensor.motion,on
1625727828.038191,hue.motionSensor.motion,off
1625727833.038496,hue.motionSensor.motion,on
1625727843.03787,hue.motionSensor.motion,off
1625727858.03825,hue.motionSensor.motion,on
1625727873.037408,hue.motionSensor.motion,off
1625727888.037585,hue.motionSensor.motion,on
1625727908.036113,hue.motionSensor.motion,off
1625727918.036254,hue.motionSensor.motion,on
1625727928.02316,hue.motionSensor.motion,off
1625727943.038098,hue.motionSensor.motion,on
1625727958.039234,hue.motionSensor.motion,off
1625728023.023623,hue.motionSensor.motion,on
1625728033.03783,hue.motionSensor.motion,off
1625728093.036522,hue.motionSensor.motion,on
1625728103.03647,hue.motionSensor.motion,off
1625728108.024162,hue.motionSensor.motion,on
1625728123.036075,hue.motionSensor.motion,off
1625729063.036971,hue.motionSensor.motion,on
1625729083.03706,hue.motionSensor.motion,off
1625730118.039804,hue.motionSensor.motion,on
1625730188.038862,hue.motionSensor.motion,off
1625730198.037739,hue.motionSensor.motion,on
1625730243.021941,hue.motionSensor.motion,off
1625730283.037707,hue.motionSensor.motion,on
