time_stamp,entity,new_status
1625878800.0,automation.dinnerLights,on
1625878800.0,automation.lightsOnWhenMotionDetected,on
1625878800.0,automation.cameraOffWhenAtHome,on
1625878800.0,automation.lightsOffWhenTooBright,on
1625878800.0,automation.lightsOffWhenNoMotion,on
1625878800.0,automation.cameraOnWhenUserLeave,on
1625878800.0,window,off
1625881233.111646,window,unavailable
1625881236.424222,window,off
1625881296.314142,window,unavailable
1625881308.462555,window,off
1625878800.0,controll.accessRoom1,off
1625901134.93687,controll.accessRoom1,on
1625901141.010252,controll.accessRoom1,off
1625901726.430059,controll.accessRoom1,on
1625901733.131908,controll.accessRoom1,off
1625903585.650064,controll.accessRoom1,on
1625903591.707802,controll.accessRoom1,off
1625903600.141495,controll.accessRoom1,on
1625903603.45706,controll.accessRoom1,off
1625906471.263856,controll.accessRoom1,on
1625906509.480545,controll.accessRoom1,off
1625906512.898503,controll.accessRoom1,on
1625906521.558192,controll.accessRoom1,off
1625907389.733516,controll.accessRoom1,on
1625907402.407378,controll.accessRoom1,off
1625908346.865062,controll.accessRoom1,on
1625908573.621732,controll.accessRoom1,off
1625908724.332962,controll.accessRoom1,on
1625908729.312766,controll.accessRoom1,off
1625914484.545255,controll.accessRoom1,on
1625914488.390972,controll.accessRoom1,off
1625921765.627796,controll.accessRoom1,on
1625921774.778649,controll.accessRoom1,off
1625921780.992859,controll.accessRoom1,on
1625922047.0745,controll.accessRoom1,off
1625922047.537593,controll.accessRoom1,on
1625922049.580703,controll.accessRoom1,off
1625922056.851676,controll.accessRoom1,on
1625922092.963608,controll.accessRoom1,off
1625923191.434572,controll.accessRoom1,on
1625923198.283539,controll.accessRoom1,off
1625924200.193262,controll.accessRoom1,on
1625924206.17723,controll.accessRoom1,off
1625924328.051842,controll.accessRoom1,on
1625924337.524896,controll.accessRoom1,off
1625924678.080796,controll.accessRoom1,on
1625924703.4702,controll.accessRoom1,off
1625924781.785201,controll.accessRoom1,on
1625924807.152096,controll.accessRoom1,off
1625929826.614283,controll.accessRoom1,on
1625929863.638285,controll.accessRoom1,off
1625878800.0,hue.motionSensor.motion,off
1625902391.037936,hue.motionSensor.motion,on
1625902431.037463,hue.motionSensor.motion,off
1625902481.022641,hue.motionSensor.motion,on
1625902506.038014,hue.motionSensor.motion,off
1625902521.039356,hue.motionSensor.motion,on
1625902651.037487,hue.motionSensor.motion,off
1625902656.041081,hue.motionSensor.motion,on
1625902821.035729,hue.motionSensor.motion,off
1625902831.037091,hue.motionSensor.motion,on
1625902876.036874,hue.motionSensor.motion,off
1625902886.038055,hue.motionSensor.motion,on
1625902911.036751,hue.motionSensor.motion,off
1625902916.039096,hue.motionSensor.motion,on
1625903001.038492,hue.motionSensor.motion,off
1625903006.036837,hue.motionSensor.motion,on
1625903016.022129,hue.motionSensor.motion,off
1625903031.036929,hue.motionSensor.motion,on
1625903056.037621,hue.motionSensor.motion,off
1625903061.036042,hue.motionSensor.motion,on
1625903116.023407,hue.motionSensor.motion,off
1625903121.037144,hue.motionSensor.motion,on
1625903191.038037,hue.motionSensor.motion,off
1625903206.021442,hue.motionSensor.motion,on
1625903226.023283,hue.motionSensor.motion,off
1625903251.023574,hue.motionSensor.motion,on
1625903266.039005,hue.motionSensor.motion,off
1625903306.036933,hue.motionSensor.motion,on
1625903386.038512,hue.motionSensor.motion,off
1625903391.03678,hue.motionSensor.motion,on
1625903411.022386,hue.motionSensor.motion,off
1625903426.037682,hue.motionSensor.motion,on
1625903436.022567,hue.motionSensor.motion,off
1625903441.036691,hue.motionSensor.motion,on
1625903506.026808,hue.motionSensor.motion,off
1625903531.037058,hue.motionSensor.motion,on
1625903541.022151,hue.motionSensor.motion,off
1625903546.02499,hue.motionSensor.motion,on
1625903571.037156,hue.motionSensor.motion,off
1625903596.037718,hue.motionSensor.motion,on
1625903606.038001,hue.motionSensor.motion,off
1625903611.037564,hue.motionSensor.motion,on
1625903621.037005,hue.motionSensor.motion,off
1625903651.037857,hue.motionSensor.motion,on
1625903681.0229,hue.motionSensor.motion,off
1625903696.023722,hue.motionSensor.motion,on
1625903716.038304,hue.motionSensor.motion,off
1625903741.038814,hue.motionSensor.motion,on
1625903751.036472,hue.motionSensor.motion,off
1625903801.03783,hue.motionSensor.motion,on
1625903811.036498,hue.motionSensor.motion,off
1625903821.024709,hue.motionSensor.motion,on
1625903851.038359,hue.motionSensor.motion,off
1625903861.025626,hue.motionSensor.motion,on
1625903871.0378,hue.motionSensor.motion,off
1625903881.039038,hue.motionSensor.motion,on
1625903896.026324,hue.motionSensor.motion,off
1625903901.03702,hue.motionSensor.motion,on
1625903911.02529,hue.motionSensor.motion,off
1625903966.037737,hue.motionSensor.motion,on
1625903976.036995,hue.motionSensor.motion,off
1625903981.037614,hue.motionSensor.motion,on
1625903991.036931,hue.motionSensor.motion,off
1625903996.037841,hue.motionSensor.motion,on
1625904006.036972,hue.motionSensor.motion,off
1625904046.038127,hue.motionSensor.motion,on
1625904101.038566,hue.motionSensor.motion,off
1625904141.036926,hue.motionSensor.motion,on
1625904151.038258,hue.motionSensor.motion,off
1625904166.039149,hue.motionSensor.motion,on
1625904176.039885,hue.motionSensor.motion,off
1625904181.033934,hue.motionSensor.motion,on
1625904191.038794,hue.motionSensor.motion,off
1625904231.038208,hue.motionSensor.motion,on
1625904241.038656,hue.motionSensor.motion,off
1625904261.038228,hue.motionSensor.motion,on
1625904276.038067,hue.motionSensor.motion,off
1625904281.039523,hue.motionSensor.motion,on
1625904351.022317,hue.motionSensor.motion,off
1625904356.02305,hue.motionSensor.motion,on
1625904391.037511,hue.motionSensor.motion,off
1625904416.023922,hue.motionSensor.motion,on
1625904421.037155,hue.motionSensor.motion,off
1625904426.038111,hue.motionSensor.motion,on
1625904476.036607,hue.motionSensor.motion,off
1625904486.03806,hue.motionSensor.motion,on
1625904496.037218,hue.motionSensor.motion,off
1625904506.03592,hue.motionSensor.motion,on
1625904596.038597,hue.motionSensor.motion,off
1625904611.023169,hue.motionSensor.motion,on
1625904666.036892,hue.motionSensor.motion,off
1625904671.037386,hue.motionSensor.motion,on
1625904701.036778,hue.motionSensor.motion,off
1625904721.036198,hue.motionSensor.motion,on
1625904766.03828,hue.motionSensor.motion,off
1625904781.036641,hue.motionSensor.motion,on
1625904831.021241,hue.motionSensor.motion,off
1625904836.037916,hue.motionSensor.motion,on
1625904846.036937,hue.motionSensor.motion,off
1625904856.038835,hue.motionSensor.motion,on
1625904871.022756,hue.motionSensor.motion,off
1625904881.037751,hue.motionSensor.motion,on
1625904891.03703,hue.motionSensor.motion,off
1625904916.037836,hue.motionSensor.motion,on
1625904936.035682,hue.motionSensor.motion,off
1625904961.037606,hue.motionSensor.motion,on
1625904991.023112,hue.motionSensor.motion,off
1625905006.037817,hue.motionSensor.motion,on
1625905016.037554,hue.motionSensor.motion,off
1625905031.039538,hue.motionSensor.motion,on
1625905041.037248,hue.motionSensor.motion,off
1625905076.038133,hue.motionSensor.motion,on
1625905161.036256,hue.motionSensor.motion,off
1625905181.036754,hue.motionSensor.motion,on
1625905196.037193,hue.motionSensor.motion,off
1625905201.03673,hue.motionSensor.motion,on
1625905211.038163,hue.motionSensor.motion,off
1625905216.037762,hue.motionSensor.motion,on
1625905241.040452,hue.motionSensor.motion,off
1625905246.037525,hue.motionSensor.motion,on
1625905271.037643,hue.motionSensor.motion,off
1625905276.023731,hue.motionSensor.motion,on
1625905301.037685,hue.motionSensor.motion,off
1625905326.04145,hue.motionSensor.motion,on
1625905351.037316,hue.motionSensor.motion,off
1625905361.037771,hue.motionSensor.motion,on
1625905391.038303,hue.motionSensor.motion,off
1625905396.037247,hue.motionSensor.motion,on
1625905406.037976,hue.motionSensor.motion,off
1625905421.03757,hue.motionSensor.motion,on
