time_stamp,entity,new_status
1626224400.0,automation.dinnerLights,on
1626224400.0,automation.lightsOnWhenMotionDetected,on
1626224400.0,automation.lightsOffWhenTooBright,on
1626224400.0,automation.lightsOffWhenNoMotion,on
1626224400.0,window,off
1626224400.0,controll.accessRoom1,off
1626239601.698513,controll.accessRoom1,on
1626239610.791699,controll.accessRoom1,off
1626248726.664248,controll.accessRoom1,on
1626248735.414039,controll.accessRoom1,off
1626261093.368467,controll.accessRoom1,on
1626261098.524511,controll.accessRoom1,off
1626261681.228889,controll.accessRoom1,on
1626261688.318968,controll.accessRoom1,off
1626263451.225294,controll.accessRoom1,on
1626263455.76081,controll.accessRoom1,off
1626263469.328818,controll.accessRoom1,on
1626263486.723887,controll.accessRoom1,off
1626265680.724468,controll.accessRoom1,on
1626265784.223522,controll.accessRoom1,off
1626269034.338421,controll.accessRoom1,on
1626269040.067285,controll.accessRoom1,off
1626285944.770097,controll.accessRoom1,on
1626286095.043361,controll.accessRoom1,off
1626224400.0,hue.motionSensor.motion,off
1626238101.022597,hue.motionSensor.motion,on
1626238116.037767,hue.motionSensor.motion,off
1626238136.036855,hue.motionSensor.motion,on
1626238156.037092,hue.motionSensor.motion,off
1626238381.039237,hue.motionSensor.motion,on
1626238436.036561,hue.motionSensor.motion,off
1626238441.037817,hue.motionSensor.motion,on
1626238466.038061,hue.motionSensor.motion,off
1626238476.023536,hue.motionSensor.motion,on
1626238501.03789,hue.motionSensor.motion,off
1626238576.03886,hue.motionSensor.motion,on
1626238586.02247,hue.motionSensor.motion,off
1626238746.036554,hue.motionSensor.motion,on
1626238776.037476,hue.motionSensor.motion,off
1626238966.037973,hue.motionSensor.motion,on
1626239011.037436,hue.motionSensor.motion,off
1626239026.037383,hue.motionSensor.motion,on
1626239036.036321,hue.motionSensor.motion,off
1626239041.021344,hue.motionSensor.motion,on
1626239056.036569,hue.motionSensor.motion,off
1626239066.041111,hue.motionSensor.motion,on
1626239076.038354,hue.motionSensor.motion,off
1626239111.038543,hue.motionSensor.motion,on
1626239126.03681,hue.motionSensor.motion,off
1626239146.03552,hue.motionSensor.motion,on
1626239156.036456,hue.motionSensor.motion,off
1626239281.024336,hue.motionSensor.motion,on
