time_stamp,entity,new_status
1621731600.0,automation.dinnerLights,on
1621731600.0,automation.lightsOnWhenMotionDetected,on
1621731600.0,automation.cameraOffWhenAtHome,on
1621731600.0,automation.lightsOffWhenTooBright,on
1621731600.0,automation.lightsOffWhenNoMotion,on
1621731600.0,automation.cameraOnWhenUserLeave,on
1621731600.0,window,off
1621731600.0,controll.accessRoom1,off
1621731600.0,hue.motionSensor.motion,off
1621761133.038711,hue.motionSensor.motion,on
1621761168.0385,hue.motionSensor.motion,off
1621761183.039447,hue.motionSensor.motion,on
1621761193.038694,hue.motionSensor.motion,off
1621761208.038367,hue.motionSensor.motion,on
1621761253.040131,hue.motionSensor.motion,off
1621761318.038335,hue.motionSensor.motion,on
1621761378.026966,hue.motionSensor.motion,off
1621761453.027674,hue.motionSensor.motion,on
1621761508.037548,hue.motionSensor.motion,off
1621761573.038095,hue.motionSensor.motion,on
1621761608.038628,hue.motionSensor.motion,off
1621761638.028235,hue.motionSensor.motion,on
1621761673.038629,hue.motionSensor.motion,off
1621761788.038388,hue.motionSensor.motion,on
1621761803.038513,hue.motionSensor.motion,off
1621761878.036386,hue.motionSensor.motion,on
1621761898.037024,hue.motionSensor.motion,off
1621761943.043146,hue.motionSensor.motion,on
1621761953.038559,hue.motionSensor.motion,off
1621761968.040413,hue.motionSensor.motion,on
1621761978.039922,hue.motionSensor.motion,off
1621762008.036898,hue.motionSensor.motion,on
1621762033.038827,hue.motionSensor.motion,off
1621762078.039515,hue.motionSensor.motion,on
1621762113.028158,hue.motionSensor.motion,off
1621762118.037859,hue.motionSensor.motion,on
1621762183.038419,hue.motionSensor.motion,off
1621762188.039656,hue.motionSensor.motion,on
1621762203.039419,hue.motionSensor.motion,off
1621762208.038539,hue.motionSensor.motion,on
1621762223.037994,hue.motionSensor.motion,off
1621762233.027191,hue.motionSensor.motion,on
1621762248.028657,hue.motionSensor.motion,off
1621762278.039845,hue.motionSensor.motion,on
1621762293.038512,hue.motionSensor.motion,off
1621762323.038718,hue.motionSensor.motion,on
1621762343.037641,hue.motionSensor.motion,off
1621762463.027958,hue.motionSensor.motion,on
1621762488.040564,hue.motionSensor.motion,off
1621762658.03681,hue.motionSensor.motion,on
1621762678.039164,hue.motionSensor.motion,off
1621762683.039065,hue.motionSensor.motion,on
1621762703.039477,hue.motionSensor.motion,off
1621762893.040345,hue.motionSensor.motion,on
1621762908.036216,hue.motionSensor.motion,off
1621762933.037886,hue.motionSensor.motion,on
1621762948.049208,hue.motionSensor.motion,off
1621762968.037979,hue.motionSensor.motion,on
1621762988.039329,hue.motionSensor.motion,off
1621762998.038724,hue.motionSensor.motion,on
1621763018.038836,hue.motionSensor.motion,off
1621763053.040752,hue.motionSensor.motion,on
1621763073.037237,hue.motionSensor.motion,off
1621763083.025485,hue.motionSensor.motion,on
1621763133.039534,hue.motionSensor.motion,off
1621763138.038818,hue.motionSensor.motion,on
1621763153.038474,hue.motionSensor.motion,off
1621763173.039003,hue.motionSensor.motion,on
1621763183.038292,hue.motionSensor.motion,off
1621763193.038749,hue.motionSensor.motion,on
1621763203.026537,hue.motionSensor.motion,off
1621763218.039502,hue.motionSensor.motion,on
1621763228.025282,hue.motionSensor.motion,off
1621763253.037138,hue.motionSensor.motion,on
1621763263.024528,hue.motionSensor.motion,off
1621763268.025553,hue.motionSensor.motion,on
1621763293.037898,hue.motionSensor.motion,off
1621763303.040418,hue.motionSensor.motion,on
1621763313.036703,hue.motionSensor.motion,off
1621763428.038495,hue.motionSensor.motion,on
1621763448.039132,hue.motionSensor.motion,off
1621763488.038442,hue.motionSensor.motion,on
1621763523.036237,hue.motionSensor.motion,off
1621763553.037956,hue.motionSensor.motion,on
1621763598.039792,hue.motionSensor.motion,off
1621763608.04146,hue.motionSensor.motion,on
1621763628.03812,hue.motionSensor.motion,off
1621763633.059756,hue.motionSensor.motion,on
1621763643.056991,hue.motionSensor.motion,off
1621763653.038169,hue.motionSensor.motion,on
1621763698.039049,hue.motionSensor.motion,off
1621763708.03954,hue.motionSensor.motion,on
1621763748.039812,hue.motionSensor.motion,off
1621763753.038892,hue.motionSensor.motion,on
1621763773.039574,hue.motionSensor.motion,off
1621763778.04046,hue.motionSensor.motion,on
1621763833.026115,hue.motionSensor.motion,off
1621763838.038089,hue.motionSensor.motion,on
1621763848.027839,hue.motionSensor.motion,off
1621763863.026101,hue.motionSensor.motion,on
1621763883.039811,hue.motionSensor.motion,off
1621764003.038435,hue.motionSensor.motion,on
1621764053.036831,hue.motionSensor.motion,off
1621764058.038909,hue.motionSensor.motion,on
1621764073.028202,hue.motionSensor.motion,off
1621764078.0378,hue.motionSensor.motion,on
1621764128.038292,hue.motionSensor.motion,off
1621764158.038284,hue.motionSensor.motion,on
1621764178.03756,hue.motionSensor.motion,off
1621764198.038036,hue.motionSensor.motion,on
1621764213.03914,hue.motionSensor.motion,off
1621764678.039121,hue.motionSensor.motion,on
1621764688.037864,hue.motionSensor.motion,off
1621764693.028486,hue.motionSensor.motion,on
1621764708.037026,hue.motionSensor.motion,off
1621764718.038239,hue.motionSensor.motion,on
1621764733.041649,hue.motionSensor.motion,off
1621764743.038711,hue.motionSensor.motion,on
1621764773.037941,hue.motionSensor.motion,off
1621764788.036287,hue.motionSensor.motion,on
1621764833.03916,hue.motionSensor.motion,off
1621764843.037189,hue.motionSensor.motion,on
1621764863.038705,hue.motionSensor.motion,off
1621764903.027429,hue.motionSensor.motion,on
1621764913.027231,hue.motionSensor.motion,off
1621764943.037971,hue.motionSensor.motion,on
1621764953.027011,hue.motionSensor.motion,off
1621765093.037853,hue.motionSensor.motion,on
1621765113.037897,hue.motionSensor.motion,off
1621765123.038332,hue.motionSensor.motion,on
1621765143.038277,hue.motionSensor.motion,off
1621765358.040163,hue.motionSensor.motion,on
1621765378.038171,hue.motionSensor.motion,off
1621765413.027776,hue.motionSensor.motion,on
1621765423.038138,hue.motionSensor.motion,off
1621765503.038161,hue.motionSensor.motion,on
1621765518.037169,hue.motionSensor.motion,off
1621765543.038571,hue.motionSensor.motion,on
1621765553.038515,hue.motionSensor.motion,off
1621765558.038127,hue.motionSensor.motion,on
1621765583.028096,hue.motionSensor.motion,off
1621765623.03844,hue.motionSensor.motion,on
1621765633.027696,hue.motionSensor.motion,off
1621765638.025179,hue.motionSensor.motion,on
1621765653.028144,hue.motionSensor.motion,off
1621765663.040026,hue.motionSensor.motion,on
1621765678.038999,hue.motionSensor.motion,off
1621765693.037553,hue.motionSensor.motion,on
1621765713.038485,hue.motionSensor.motion,off
1621765718.026431,hue.motionSensor.motion,on
1621765733.038413,hue.motionSensor.motion,off
1621765738.026753,hue.motionSensor.motion,on
1621765773.038254,hue.motionSensor.motion,off
1621765788.026236,hue.motionSensor.motion,on
1621765823.025031,hue.motionSensor.motion,off
1621765898.037858,hue.motionSensor.motion,on
1621765918.036688,hue.motionSensor.motion,off
1621765943.037917,hue.motionSensor.motion,on
1621765963.026698,hue.motionSensor.motion,off
1621765968.037202,hue.motionSensor.motion,on
1621765978.037591,hue.motionSensor.motion,off
1621765998.037436,hue.motionSensor.motion,on
1621766008.038552,hue.motionSensor.motion,off
1621766023.027222,hue.motionSensor.motion,on
1621766098.028004,hue.motionSensor.motion,off
1621766608.038419,hue.motionSensor.motion,on
1621766628.026322,hue.motionSensor.motion,off
1621766633.02673,hue.motionSensor.motion,on
1621766643.028117,hue.motionSensor.motion,off
