time_stamp,entity,new_status
1623546000.0,automation.dinnerLights,on
1623546000.0,automation.lightsOnWhenMotionDetected,on
1623546000.0,automation.cameraOffWhenAtHome,on
1623546000.0,automation.lightsOffWhenTooBright,on
1623546000.0,automation.lightsOffWhenNoMotion,on
1623546000.0,automation.cameraOnWhenUserLeave,on
1623546000.0,window,off
1623546970.116025,window,unavailable
1623546973.297747,window,off
1623547033.179697,window,unavailable
1623547047.339653,window,off
1623568353.350143,window,on
1623580525.165577,window,off
1623546000.0,controll.accessRoom1,off
1623569117.614839,controll.accessRoom1,on
1623569122.236057,controll.accessRoom1,off
1623570766.756777,controll.accessRoom1,on
1623570782.458825,controll.accessRoom1,off
1623570783.176839,controll.accessRoom1,on
1623570786.383932,controll.accessRoom1,off
1623570797.906399,controll.accessRoom1,on
1623570817.367789,controll.accessRoom1,off
1623573422.937498,controll.accessRoom1,on
1623573432.292212,controll.accessRoom1,off
1623577367.260305,controll.accessRoom1,on
1623577373.8689,controll.accessRoom1,off
1623577581.030718,controll.accessRoom1,on
1623577897.882175,controll.accessRoom1,off
1623577899.208611,controll.accessRoom1,on
1623578469.702768,controll.accessRoom1,off
1623578471.550547,controll.accessRoom1,on
1623578474.89197,controll.accessRoom1,off
1623578585.658116,controll.accessRoom1,on
1623578592.755622,controll.accessRoom1,off
1623578659.895606,controll.accessRoom1,on
1623578679.331114,controll.accessRoom1,off
1623585059.463,controll.accessRoom1,on
1623585094.947787,controll.accessRoom1,off
1623592385.507865,controll.accessRoom1,on
1623592404.378322,controll.accessRoom1,off
1623621122.918308,controll.accessRoom1,on
1623621141.525316,controll.accessRoom1,off
1623546000.0,hue.motionSensor.motion,off
1623568333.403228,hue.motionSensor.motion,on
1623568347.357173,hue.motionSensor.motion,off
1623568367.281816,hue.motionSensor.motion,on
1623568386.425497,hue.motionSensor.motion,off
1623568390.613111,hue.motionSensor.motion,on
1623568400.494758,hue.motionSensor.motion,off
1623568457.344373,hue.motionSensor.motion,on
1623568518.968471,hue.motionSensor.motion,off
1623568524.009993,hue.motionSensor.motion,on
1623568537.949171,hue.motionSensor.motion,off
1623568927.728429,hue.motionSensor.motion,on
1623568941.726336,hue.motionSensor.motion,off
1623568982.865978,hue.motionSensor.motion,on
1623568992.813885,hue.motionSensor.motion,off
1623568994.760747,hue.motionSensor.motion,on
1623569004.644119,hue.motionSensor.motion,off
1623569036.085313,hue.motionSensor.motion,on
1623569050.746129,hue.motionSensor.motion,off
1623569104.088154,hue.motionSensor.motion,on
1623569118.087166,hue.motionSensor.motion,off
1623569129.855696,hue.motionSensor.motion,on
1623569149.251224,hue.motionSensor.motion,off
1623569307.436648,hue.motionSensor.motion,on
1623569340.397286,hue.motionSensor.motion,off
1623569360.187501,hue.motionSensor.motion,on
1623569370.103848,hue.motionSensor.motion,off
1623569439.194885,hue.motionSensor.motion,on
1623569467.324603,hue.motionSensor.motion,off
1623569475.748594,hue.motionSensor.motion,on
1623569485.687448,hue.motionSensor.motion,off
1623569494.838559,hue.motionSensor.motion,on
1623569508.843722,hue.motionSensor.motion,off
1623569704.854555,hue.motionSensor.motion,on
1623569718.914035,hue.motionSensor.motion,off
1623569723.277686,hue.motionSensor.motion,on
1623569762.608939,hue.motionSensor.motion,off
1623569769.336662,hue.motionSensor.motion,on
1623569787.287747,hue.motionSensor.motion,off
1623569807.460442,hue.motionSensor.motion,on
1623569817.399876,hue.motionSensor.motion,off
1623569820.077455,hue.motionSensor.motion,on
1623569942.629427,hue.motionSensor.motion,off
1623569999.163848,hue.motionSensor.motion,on
1623570009.159212,hue.motionSensor.motion,off
1623570024.676211,hue.motionSensor.motion,on
1623570038.675713,hue.motionSensor.motion,off
1623570048.553779,hue.motionSensor.motion,on
1623570058.493264,hue.motionSensor.motion,off
1623570059.500052,hue.motionSensor.motion,on
1623570072.494916,hue.motionSensor.motion,off
1623570081.662701,hue.motionSensor.motion,on
1623570095.655129,hue.motionSensor.motion,off
1623570238.147049,hue.motionSensor.motion,on
1623570252.207202,hue.motionSensor.motion,off
1623570346.6333,hue.motionSensor.motion,on
1623570356.567309,hue.motionSensor.motion,off
1623570365.366135,hue.motionSensor.motion,on
1623570375.17562,hue.motionSensor.motion,off
1623570514.3371,hue.motionSensor.motion,on
1623570524.279011,hue.motionSensor.motion,off
1623570590.704299,hue.motionSensor.motion,on
1623570600.586129,hue.motionSensor.motion,off
1623570613.92633,hue.motionSensor.motion,on
1623570627.980406,hue.motionSensor.motion,off
1623570629.138167,hue.motionSensor.motion,on
1623570655.253407,hue.motionSensor.motion,off
1623570711.68517,hue.motionSensor.motion,on
1623570721.624473,hue.motionSensor.motion,off
1623570727.444521,hue.motionSensor.motion,on
1623570737.386561,hue.motionSensor.motion,off
1623570753.258701,hue.motionSensor.motion,on
1623570789.69365,hue.motionSensor.motion,off
1623570838.302831,hue.motionSensor.motion,on
1623570853.260472,hue.motionSensor.motion,off
1623570861.456516,hue.motionSensor.motion,on
1623570893.344867,hue.motionSensor.motion,off
1623570927.399926,hue.motionSensor.motion,on
1623570943.462239,hue.motionSensor.motion,off
1623571046.805946,hue.motionSensor.motion,on
1623571070.014723,hue.motionSensor.motion,off
1623571133.324306,hue.motionSensor.motion,on
1623571154.259109,hue.motionSensor.motion,off
1623571431.491213,hue.motionSensor.motion,on
1623571441.43303,hue.motionSensor.motion,off
1623571477.912095,hue.motionSensor.motion,on
1623571487.846552,hue.motionSensor.motion,off
1623571502.147757,hue.motionSensor.motion,on
1623571516.758165,hue.motionSensor.motion,off
1623571523.36828,hue.motionSensor.motion,on
1623571533.30183,hue.motionSensor.motion,off
1623571534.335759,hue.motionSensor.motion,on
1623571543.970854,hue.motionSensor.motion,off
1623571615.374468,hue.motionSensor.motion,on
1623571640.874325,hue.motionSensor.motion,off
1623571649.851009,hue.motionSensor.motion,on
