time_stamp,entity,new_status
1625446800.0,automation.dinnerLights,on
1625446800.0,automation.lightsOnWhenMotionDetected,on
1625446800.0,automation.cameraOffWhenAtHome,on
1625446800.0,automation.lightsOffWhenTooBright,on
1625446800.0,automation.lightsOffWhenNoMotion,on
1625446800.0,automation.cameraOnWhenUserLeave,on
1625446800.0,window,off
1625449528.39839,window,unavailable
1625449530.521972,window,off
1625449590.406195,window,unavailable
1625449602.553908,window,off
1625446800.0,controll.accessRoom1,off
1625461885.646282,controll.accessRoom1,on
1625461894.104971,controll.accessRoom1,off
1625461895.226309,controll.accessRoom1,on
1625461895.499444,controll.accessRoom1,off
1625462016.851147,controll.accessRoom1,on
1625462056.214313,controll.accessRoom1,off
1625472225.105855,controll.accessRoom1,on
1625472251.011916,controll.accessRoom1,off
1625472279.236714,controll.accessRoom1,on
1625472283.527415,controll.accessRoom1,off
1625484401.152933,controll.accessRoom1,on
1625484588.458268,controll.accessRoom1,off
1625491228.151099,controll.accessRoom1,on
1625491261.903021,controll.accessRoom1,off
1625491289.764035,controll.accessRoom1,on
1625491303.781157,controll.accessRoom1,off
1625496338.558882,controll.accessRoom1,on
1625496347.16253,controll.accessRoom1,off
1625504198.695613,controll.accessRoom1,on
1625504250.821359,controll.accessRoom1,off
1625504628.894988,controll.accessRoom1,on
1625504683.648784,controll.accessRoom1,off
1625504692.803623,controll.accessRoom1,on
1625504723.339355,controll.accessRoom1,off
1625505687.936707,controll.accessRoom1,on
1625505693.322244,controll.accessRoom1,off
1625506666.559388,controll.accessRoom1,on
1625506673.959467,controll.accessRoom1,off
1625446800.0,hue.motionSensor.motion,off
1625460533.020896,hue.motionSensor.motion,on
1625460558.038083,hue.motionSensor.motion,off
1625460823.037714,hue.motionSensor.motion,on
1625460843.039576,hue.motionSensor.motion,off
1625460858.039546,hue.motionSensor.motion,on
1625460898.038442,hue.motionSensor.motion,off
1625460953.022605,hue.motionSensor.motion,on
1625460963.038119,hue.motionSensor.motion,off
1625460968.036619,hue.motionSensor.motion,on
1625460978.038492,hue.motionSensor.motion,off
1625461093.024267,hue.motionSensor.motion,on
1625461173.037007,hue.motionSensor.motion,off
1625461183.038853,hue.motionSensor.motion,on
1625461203.038248,hue.motionSensor.motion,off
1625461213.038182,hue.motionSensor.motion,on
1625461223.038575,hue.motionSensor.motion,off
1625461253.023093,hue.motionSensor.motion,on
1625461278.037183,hue.motionSensor.motion,off
1625461323.023541,hue.motionSensor.motion,on
1625461343.03867,hue.motionSensor.motion,off
1625461368.023107,hue.motionSensor.motion,on
1625461413.023481,hue.motionSensor.motion,off
1625461423.038242,hue.motionSensor.motion,on
1625461483.038472,hue.motionSensor.motion,off
1625461488.038452,hue.motionSensor.motion,on
1625461508.037278,hue.motionSensor.motion,off
1625461533.064216,hue.motionSensor.motion,on
1625461553.036843,hue.motionSensor.motion,off
