time_stamp,entity,new_status
1625619600.0,automation.dinnerLights,on
1625619600.0,automation.lightsOnWhenMotionDetected,on
1625619600.0,automation.cameraOffWhenAtHome,on
1625619600.0,automation.lightsOffWhenTooBright,on
1625619600.0,automation.lightsOffWhenNoMotion,on
1625619600.0,automation.cameraOnWhenUserLeave,on
1625619600.0,window,off
1625622201.917698,window,unavailable
1625622207.284845,window,off
1625644825.740705,window,on
1625647160.356156,window,off
1625619600.0,controll.accessRoom1,off
1625634785.081611,controll.accessRoom1,on
1625634796.985136,controll.accessRoom1,off
1625643290.850031,controll.accessRoom1,on
1625643298.448989,controll.accessRoom1,off
1625647286.285067,controll.accessRoom1,on
1625647289.482031,controll.accessRoom1,off
1625648920.001549,controll.accessRoom1,on
1625648924.763132,controll.accessRoom1,off
1625656908.471812,controll.accessRoom1,on
1625656917.105407,controll.accessRoom1,off
1625658210.60732,controll.accessRoom1,on
1625658224.905876,controll.accessRoom1,off
1625664504.260278,controll.accessRoom1,on
1625664517.696675,controll.accessRoom1,off
1625666314.198107,controll.accessRoom1,on
1625666389.146832,controll.accessRoom1,off
1625666436.726869,controll.accessRoom1,on
1625666440.786349,controll.accessRoom1,off
1625668315.443592,controll.accessRoom1,on
1625668318.927567,controll.accessRoom1,off
1625668418.188016,controll.accessRoom1,on
1625668471.530026,controll.accessRoom1,off
1625674856.1403,controll.accessRoom1,on
1625674861.076302,controll.accessRoom1,off
1625675314.850914,controll.accessRoom1,on
1625675319.343683,controll.accessRoom1,off
1625619600.0,hue.motionSensor.motion,off
1625633313.023176,hue.motionSensor.motion,on
1625633328.037833,hue.motionSensor.motion,off
1625633333.039254,hue.motionSensor.motion,on
1625633353.04066,hue.motionSensor.motion,off
1625633783.037337,hue.motionSensor.motion,on
1625633818.037553,hue.motionSensor.motion,off
1625633828.037487,hue.motionSensor.motion,on
1625633853.037946,hue.motionSensor.motion,off
1625633858.035794,hue.motionSensor.motion,on
1625633878.039421,hue.motionSensor.motion,off
1625633888.036038,hue.motionSensor.motion,on
1625633908.039923,hue.motionSensor.motion,off
1625634328.022451,hue.motionSensor.motion,on
1625634353.039007,hue.motionSensor.motion,off
1625634363.037083,hue.motionSensor.motion,on
1625634433.020375,hue.motionSensor.motion,off
1625634448.038998,hue.motionSensor.motion,on
1625634463.037177,hue.motionSensor.motion,off
